    age country
10762	20	BR
10763	20	TR
10764	19	BR
10765	0	US
10766	0	BR
10767	20	PL
10768	18	PT
10769	19	BR
10770	0	DE
10771	28	BR
10772	0	BR
10773	50	CA
10774	17	BR
10775	17	ID
10776	23	CA
10777	16	BR
10778	18	TH
10779	19	CL
10780	21	BR
10781	19	BR
10782	27	BR
10783	29	US
10784	24	BR
10785	18	UK
10786	0	BR
10787	15	BR
10788	19	BR
10789	19	BR
10790	23	PT
10791	24	DE
10792	109	EE
10793	18	BR
10794	26	BR
10795	19	ES
10796	16	BR
10797	18	AU
10798	23	US
10799	19	BR
10800	19	BR
10801	29	US
10802	21	BR
10803	22	US
10804	18	RU
10805	21	PL
10806	28	BR
10807	20	UK
10808	0	UK
10809	15	DO
10810	19	BR
10811	22	TR
10812	0	NL
10813	18	BR
10814	21	BR
10815	23	ID
10816	19	PL
10817	27	BR
10818	0	BR
10819	16	IL
10820	17	BR
10821	16	US
10822	0	CZ
10823	23	ID
10824	20	US
10825	0	BR
10826	0	ES
10827	25	US
10828	21	BR
10829	19	PL
10830	21	UK
10831	0	JM
10832	19	IN
10833	21	BR
10834	0	VN
10835	0	UK
10836	0	BR
10837	20	HK
10838	20	BR
10839	18	FR
10840	18	BR
10841	21	US
10842	43	IN
10843	18	UK
10844	0	BR
10845	21	ID
10846	0	FR
10847	18	BR
10848	19	BR
10849	15	PL
10850	26	US
10851	21	BR
10852	17	BR
10853	24	MK
10854	16	PL
10855	30	UK
10856	0	TT
10857	18	US
10858	0	UK
10859	0	BR
10860	18	BR
10861	21	PL
10862	0	BG
10863	25	ES
10864	24	BR
10865	23	RU
10866	20	KZ
10867	0	US
10868	24	NO
10869	19	BR
10870	19	BR
10871	26	ID
10872	20	US
10873	16	BR
10874	24	CZ
10875	20	PE
10876	40	ES
10877	19	BR
10878	21	BR
10879	39	BE
10880	17	IR
10881	17	ID
10882	18	BY
10883	17	PL
10884	20	BR
10885	0	UA
10886	20	BR
10887	16	BR
10888	22	BR
10889	20	US
10890	15	BR
10891	22	RS
10892	16	BR
10893	21	BR
10894	0	RU
10895	18	BR
10896	41	DE
10897	15	RU
10898	113	PL
10899	20	SG
10900	23	BR
10901	18	BR
10902	19	RU
10903	21	FR
10904	20	IR
10905	53	US
10906	18	BR
10907	20	BR
10908	24	BR
10909	26	PL
10910	28	AR
10911	18	BR
10912	16	BR
10913	16	CA
10914	20	CA
10915	0	BR
10916	19	BR
10917	20	US
10918	0	BR
10919	0	RU
10920	22	VN
10921	17	PL
10922	21	UK
10923	18	BR
10924	18	CL
10925	21	BR
10926	21	BR
10927	27	RU
10928	24	PL
10929	25	IN
10930	0	UA
10931	21	PL
10932	20	BR
10933	22	BG
10934	0	CA
10935	21	BR
10936	0	BR
10937	100	CX
10938	23	JP
10939	15	US
10940	18	PH
10941	19	PL
10942	24	BR
10943	49	US
10944	17	CZ
10945	18	RU
10946	19	UA
10947	17	MX
10948	0	BR
10949	23	JP
10950	19	BY
10951	18	BR
10952	18	BR
10953	20	BR
10954	40	BA
10955	0	HR
10956	0	PL
10957	22	PT
10958	18	BR
10959	19	RU
10960	17	BR
10961	25	BR
10962	19	BR
10963	17	CL
10964	24	ES
10965	16	BR
10966	17	BR
10967	17	BR
10968	15	BR
10969	18	RU
10970	16	JP
10971	18	TR
10972	17	PT
10973	19	AR
10974	23	BR
10975	18	BR
10976	18	BR
10977	14	US
10978	20	BR
10979	19	BR
10980	39	US
10981	22	ID
10982	19	BR
10983	21	AU
10984	16	NZ
10985	19	PL
10986	17	BR
10987	111	UK
10988	19	BR
10989	21	PL
10990	18	PL
10991	17	AR
10992	23	RU
10993	19	BR
10994	18	BR
10995	24	US
10996	22	CN
10997	28	FI
10998	19	UA
10999	18	US
11000	23	ES
11001	21	BR
11002	22	BR
11003	20	BR
11004	21	BR
11005	21	BR
11006	19	CN
11007	28	US
11008	0	TR
11009	30	CO
11010	25	US
11011	17	BR
11012	20	BR
11013	17	BR
11014	0	CZ
11015	2	BR
11016	0	CO
11017	34	US
11018	20	BR
11019	18	BR
11020	21	BR
11021	19	BR
11022	19	SE
11023	19	BR
11024	0	BR
11025	114	AE
11026	22	ID
11027	18	JP
11028	16	BR
11029	0	JP
11030	26	IR
11031	21	CN
11032	20	BR
11033	15	BR
11034	24	PE
11035	0	US
11036	0	US
11037	20	BR
11038	22	NL
11039	21	BR
11040	21	MX
11041	20	BR
11042	21	BR
11043	18	BR
11044	20	BR
11045	20	BR
11046	20	RU
11047	18	VN
11048	24	UA
11049	19	BR
11050	19	RU
11051	18	PT
11052	17	US
11053	17	BR
11054	17	BR
11055	17	BR
11056	0	BR
11057	19	BR
11058	19	BR
11059	18	UK
11060	16	PL
11061	41	NL
11062	21	BR
11063	22	BR
11064	21	GR
11065	19	BR
11066	99	AU
11067	21	MX
11068	0	US
11069	17	BR
11070	0	BR
11071	16	MX
11072	27	TW
11073	20	IT
11074	19	BR
11075	16	PH
11076	23	BR
11077	22	ID
11078	19	BR
11079	21	BR
11080	28	IT
11081	19	BR
11082	17	TR
11083	21	BR
11084	18	BR
11085	15	BR
11086	17	BR
11087	21	BR
11088	0	BR
11089	0	JP
11090	19	BR
11091	19	BR
11092	18	BR
11093	0	BR
11094	22	BR
11095	15	BR
11096	21	ID
11097	0	UA
11098	17	PL
11099	18	BR
11100	20	UK
11101	17	BE
11102	0	BR
11103	18	PE
11104	21	CR
11105	20	PL
11106	0	BR
11107	24	ID
11108	18	UK
11109	19	BR
11110	19	BR
11111	19	AR
11112	23	TR
11113	21	BR
11114	18	BR
11115	19	BR
11116	15	BR
11117	27	BR
11118	18	CR
11119	19	BR
11120	19	RU
11121	24	US
11122	22	BR
11123	20	BR
11124	0	IT
11125	19	TR
11126	18	NL
11127	22	HR
11128	18	BY
11129	32	BR
11130	15	BR
11131	17	US
11132	39	US
11133	16	BR
11134	38	JP
11135	0	BR
11136	23	TR
11137	15	ES
11138	20	BR
11139	0	BR
11140	22	HR
11141	24	PH
11142	0	BR
11143	23	CL
11144	50	UA
11145	21	ID
11146	18	TR
11147	31	IT
11148	22	UA
11149	22	GE
11150	20	PL
11151	17	BR
11152	17	UK
11153	24	ES
11154	0	BR
11155	19	US
11156	0	BR
11157	21	BR
11158	17	BR
11159	18	VE
11160	19	UK
11161	0	BR
11162	18	BR
11163	18	RU
11164	28	BR
11165	16	DE
11166	0	BR
11167	18	BR
11168	20	PE
11169	0	BR
11170	0	BR
11171	39	DE
11172	23	BR
11173	17	AU
11174	20	BR
11175	0	UK
11176	20	BR
11177	17	BR
11178	0	BR
11179	0	US
11180	21	IN
11181	18	BR
11182	18	BR
11183	22	BG
11184	26	US
11185	22	IN
11186	24	HR
11187	18	MY
11188	24	TR
11189	17	PL
11190	18	VN
11191	0	US
11192	17	BR
11193	17	RU
11194	0	UK
11195	17	LT
11196	0	BR
11197	16	PL
11198	20	BR
11199	16	PL
11200	22	BR
11201	18	NO
11202	0	RU
11203	0	RU
11204	0	PL
11205	17	RU
11206	19	HR
11207	17	BR
11208	18	BR
11209	21	BR
11210	28	AU
11211	17	UK
11212	21	ID
11213	16	BR
11214	17	CA
11215	0	BR
11216	20	BR
11217	15	JP
11218	58	US
11219	18	BR
11220	20	BR
11221	17	BR
11222	23	AU
11223	18	PT
11224	0	BR
11225	19	BR
11226	16	BR
11227	16	BR
11228	20	BR
11229	25	AR
11230	18	BR
11231	17	BR
11232	21	AU
11233	17	AU
11234	22	BR
11235	21	BR
11236	20	BR
11237	17	BR
11238	19	BR
11239	19	BR
11240	18	BR
11241	19	BR
11242	15	BR
11243	21	CL
11244	23	DE
11245	21	IE
11246	18	IT
11247	20	FR
11248	22	RU
11249	19	ZA
11250	20	BR
11251	17	BR
11252	19	PL
11253	17	BR
11254	26	MX
11255	0	US
11256	21	US
11257	15	BR
11258	0	BR
11259	19	BR
11260	25	US
11261	17	US
11262	17	BR
11263	0	BR
11264	17	BR
11265	16	BR
11266	18	BR
11267	19	BR
11268	19	BR
11269	22	BR
11270	20	VN
11271	21	FR
11272	0	US
11273	21	PT
11274	25	BR
11275	19	BR
11276	17	PL
11277	21	PL
11278	18	BR
11279	20	BR
11280	17	AR
11281	19	MX
11282	17	ID
11283	0	RU
11284	16	RU
11285	0	PL
11286	25	BR
11287	19	IN
11288	25	IN
11289	17	RU
11290	18	BR
11291	17	BR
11292	21	BR
11293	16	BR
11294	19	BR
11295	0	TK
11296	21	IN
11297	0	RU
11298	20	BR
11299	0	FR
11300	0	TR
11301	20	BR
11302	24	SE
11303	16	BR
11304	20	BR
11305	21	BR
11306	28	BO
11307	17	BR
11308	19	BR
11309	0	PK
11310	23	CO
11311	26	ID
11312	18	BR
11313	27	BR
11314	25	BR
11315	0	BR
11316	19	NL
11317	0	BR
11318	22	BR
11319	27	PL
11320	0	FI
11321	15	BR
11322	20	ES
11323	18	BR
11324	22	UK
11325	17	AU
11326	19	HU
11327	18	BR
11328	17	BR
11329	19	GR
11330	18	BR
11331	19	BR
11332	24	EG
11333	18	CL
11334	19	BR
11335	0	BR
11336	20	BR
11337	19	BR
11338	21	BR
11339	22	RS
11340	21	DE
11341	19	CA
11342	18	AR
11343	0	US
11344	20	US
11345	0	AU
11346	17	BR
11347	20	AR
11348	24	ID
11349	21	US
11350	25	JP
11351	0	RU
11352	18	BR
11353	0	BR
11354	0	UK
11355	21	BR
11356	22	DE
11357	0	AM
11358	18	BR
11359	17	RU
11360	21	RU
11361	17	TR
11362	0	US
11363	16	BR
11364	21	VE
11365	20	BR
11366	19	BR
11367	1	UK
11368	21	UK
11369	18	BR
11370	19	BR
11371	26	BR
11372	17	BR
11373	17	CL
11374	23	CN
11375	20	RO
11376	20	HR
11377	20	BR
11378	43	NL
11379	17	BR
11380	44	UK
11381	0	UA
11382	16	ID
11383	19	SG
11384	17	BR
11385	0	US
11386	0	RU
11387	17	BR
11388	20	BR
11389	0	BR
11390	17	BR
11391	18	BR
11392	0	BR
11393	26	IT
11394	22	UK
11395	23	KZ
11396	17	BR
11397	17	BR
11398	0	BR
11399	18	BR
11400	25	CL
11401	20	UA
11402	29	CN
11403	22	RU
11404	0	FI
11405	22	IT
11406	17	BR
11407	19	BR
11408	30	UA
11409	0	CL
11410	17	ID
11411	46	UK
11412	18	BR
11413	19	CZ
11414	21	US
11415	23	BR
11416	18	BR
11417	0	TW
11418	0	PL
11419	18	BR
11420	20	PL
11421	23	BR
11422	14	BR
11423	20	BR
11424	0	CA
11425	19	US
11426	21	CN
11427	17	BR
11428	21	IE
11429	24	BR
11430	14	BR
11431	28	BR
11432	23	BR
11433	20	UK
11434	20	UK
11435	21	ES
11436	19	BR
11437	0	US
11438	18	BR
11439	18	BR
11440	18	BR
11441	18	BR
11442	15	BR
11443	20	UK
11444	21	RU
11445	15	BR
11446	23	BD
11447	20	US
11448	20	BR
11449	21	IN
11450	26	BR
11451	46	NL
11452	20	BR
11453	20	VN
11454	20	BR
11455	18	BR
11456	19	RS
11457	14	BG
11458	21	BR
11459	26	PL
11460	0	RU
11461	0	BR
11462	16	BR
11463	24	AU
11464	18	BR
11465	19	BR
11466	25	IE
11467	19	BR
11468	20	BR
11469	17	BR
11470	18	US
11471	17	BR
11472	0	BR
11473	18	DE
11474	19	PL
11475	0	US
11476	18	AR
11477	17	BR
11478	18	BR
11479	18	BR
11480	39	US
11481	20	US
11482	24	ID
11483	15	BR
11484	17	TR
11485	1	CA
11486	20	UA
11487	1	UK
11488	23	BY
11489	17	BR
11490	17	PL
11491	18	BR
11492	22	AU
11493	18	VN
11494	34	DE
11495	17	BR
11496	16	BR
11497	20	RS
11498	19	BR
11499	21	BR
11500	17	BR
11501	20	BR
11502	0	AU
11503	0	ES
11504	19	BY
11505	15	ES
11506	17	EG
11507	0	TR
11508	19	BR
11509	20	RU
11510	15	BR
11511	0	BR
11512	15	US
11513	23	BR
11514	17	BR
11515	21	VE
11516	27	BR
11517	17	BR
11518	17	BR
11519	22	BR
11520	18	BR
11521	17	BR
11522	15	US
11523	20	US
11524	20	VE
11525	29	BR
11526	17	BR
11527	17	BR
11528	19	BR
11529	17	BR
11530	18	BR
11531	23	CL
11532	20	BR
11533	15	BR
11534	0	BR
11535	0	BR
11536	0	BR
11537	18	UK
11538	27	AU
11539	17	BR
11540	19	BR
11541	0	BR
11542	18	BR
11543	19	US
11544	65	US
11545	15	PT
11546	18	BR
11547	16	BR
11548	20	BR
11549	16	BR
11550	18	BR
11551	18	RU
11552	0	ES
11553	22	RU
11554	19	FR
11555	22	CZ
11556	19	BR
11557	23	PL
11558	23	US
11559	0	PL
11560	0	PY
11561	19	IT
11562	21	BR
11563	21	ID
11564	17	ID
11565	26	MK
11566	22	ID
11567	29	UK
11568	19	BR
11569	18	BR
11570	0	US
11571	19	BR
11572	18	BR
11573	23	FI
11574	17	UA
11575	22	BR
11576	20	RU
11577	18	BR
11578	21	US
11579	24	AR
11580	28	RS
11581	20	BR
11582	22	PL
11583	17	BR
11584	21	IT
11585	16	RU
11586	19	SA
11587	20	BR
11588	16	BR
11589	17	BR
11590	0	ES
11591	22	BR
11592	0	PL
11593	16	BR
11594	18	BR
11595	43	FI
11596	20	BR
11597	21	BR
11598	20	BR
11599	22	BR
11600	22	BR
11601	19	PY
11602	18	ID
11603	18	BR
11604	27	BR
11605	0	DE
11606	19	IT
11607	22	BR
11608	19	BR
11609	17	UK
11610	0	DE
11611	16	AR
11612	19	BR
11613	21	TR
11614	18	UA
11615	21	DE
11616	20	BR
11617	0	BR
11618	0	CN
11619	22	BR
11620	0	RU
11621	17	PL
11622	0	RU
11623	16	BR
11624	17	BR
11625	18	BR
11626	26	US
11627	0	BR
11628	17	FI
11629	21	BR
11630	24	ID
11631	19	BR
11632	20	BR
11633	23	UK
11634	20	PL
11635	20	RU
11636	0	CN
11637	24	US
11638	23	BR
11639	24	IN
11640	19	RU
11641	23	GE
11642	25	UA
11643	18	BR
11644	0	BR
11645	21	BR
11646	0	PH
11647	0	RU
11648	18	UK
11649	20	DE
11650	24	EE
11651	19	BR
11652	22	TR
11653	19	BR
11654	0	BR
11655	37	JP
11656	17	BR
11657	0	BR
11658	21	BR
11659	17	PL
11660	19	MX
11661	37	DE
11662	21	ID
11663	15	TR
11664	17	BR
11665	20	MX
11666	18	DE
11667	20	BR
11668	17	US
11669	17	BD
11670	22	TR
11671	22	BR
11672	101	VE
11673	17	BR
11674	20	SY
11675	25	MX
11676	21	DE
11677	20	PL
11678	0	US
11679	17	BR
11680	20	VE
11681	16	BR
11682	22	NL
11683	20	US
11684	0	PL
11685	19	BR
11686	19	US
11687	22	BR
11688	19	PL
11689	22	BR
11690	20	BR
11691	25	BR
11692	15	BR
11693	20	BR
11694	21	IR
11695	17	LT
11696	17	BR
11697	17	AU
11698	21	UK
11699	23	DE
11700	19	BR
11701	25	BR
11702	0	US
11703	0	RU
11704	16	RU
11705	16	US
11706	19	BR
11707	18	BR
11708	17	US
11709	0	DE
11710	16	BR
11711	17	BR
11712	22	JP
11713	15	ID
11714	19	BR
11715	24	US
11716	20	US
11717	16	PL
11718	16	DE
11719	16	BR
11720	0	US
11721	46	IT
11722	16	BR
11723	21	BR
11724	17	BR
11725	21	BR
11726	19	BR
11727	18	AQ
11728	17	ID
11729	24	RU
11730	22	PL
11731	15	NL
11732	17	BR
11733	16	BR
11734	17	BR
11735	16	BR
11736	18	BR
11737	17	ID
11738	16	RU
11739	24	BR
11740	21	BR
11741	22	SE
11742	16	BR
11743	25	BR
11744	20	MX
11745	26	JP
11746	15	UK
11747	19	US
11748	19	BR
11749	0	US
11750	16	BR
11751	18	DE
11752	27	BR
11753	18	PE
11754	20	BR
11755	17	BR
11756	20	BR
11757	0	BR
11758	18	BR
11759	24	BR
11760	16	IN
11761	21	NL
11762	16	BR
11763	19	ID
11764	22	FR
11765	29	BR
11766	24	ID
11767	31	RU
11768	0	CA
11769	20	BR
11770	23	JP
11771	20	AR
11772	21	BR
11773	17	BR
11774	18	PL
11775	22	BR
11776	0	PL
11777	26	RU
11778	18	PY
11779	18	HR
11780	16	ID
11781	22	BY
11782	21	BR
11783	19	BR
11784	17	BR
11785	18	CO
11786	21	BR
11787	18	BR
11788	18	AE
11789	33	AR
11790	19	PL
11791	25	BR
11792	26	PL
11793	0	BR
11794	17	BR
11795	16	BR
11796	20	BR
11797	0	PL
11798	26	DE
11799	16	CO
11800	19	CA
11801	19	BR
11802	19	AR
11803	0	US
11804	15	BR
11805	19	US
11806	19	BR
11807	23	CL
11808	0	BR
11809	20	CL
11810	22	BR
11811	0	BR
11812	19	ID
11813	25	TR
11814	18	GR
11815	15	PL
11816	0	TR
11817	15	BR
11818	21	BR
11819	21	AR
11820	17	BR
11821	18	NZ
11822	0	AZ
11823	17	RO
11824	19	UK
11825	0	CN
11826	33	CL
11827	19	BR
11828	23	ID
11829	16	VE
11830	0	ID
11831	0	CA
11832	17	HR
11833	16	BR
11834	0	KR
11835	18	RU
11836	19	US
11837	22	BR
11838	16	FR
11839	19	BR
11840	22	ES
11841	15	BR
11842	20	RU
11843	39	NL
11844	0	UK
11845	19	BR
11846	16	BR
11847	16	UK
11848	17	BR
11849	15	BR
11850	21	PL
11851	16	BR
11852	23	BR
11853	21	RE
11854	17	PL
11855	0	BR
11856	24	ID
11857	21	BR
11858	17	BR
11859	22	ID
11860	19	BR
11861	18	BR
11862	19	BR
11863	16	BR
11864	20	VE
11865	0	BR
11866	0	FI
11867	15	US
11868	25	RS
11869	0	BR
11870	20	UA
11871	22	CL
11872	18	BR
11873	18	BR
11874	26	PL
11875	14	AU
11876	39	US
11877	0	BR
11878	21	BR
11879	16	BR
11880	19	BR
11881	18	MX
11882	20	BR
11883	18	BR
11884	15	BR
11885	15	BR
11886	18	BR
11887	15	BR
11888	14	PE
11889	17	BR
11890	17	CL
11891	19	BR
11892	19	BR
11893	17	BR
11894	24	BR
11895	21	ID
11896	22	TR
11897	17	BR
11898	19	BR
11899	113	BR
11900	20	UK
11901	24	UK
11902	18	BR
11903	0	BR
11904	19	US
11905	18	US
11906	19	BR
11907	26	BR
11908	22	ID
11909	15	BR
11910	18	LT
11911	0	EG
11912	18	DZ
11913	16	BR
11914	36	DE
11915	0	CO
11916	21	UK
11917	25	BR
11918	21	BR
11919	21	ID
11920	0	BR
11921	16	BR
11922	0	TR
11923	23	PL
11924	16	BR
11925	25	AR
11926	35	US
11927	21	UK
11928	18	BR
11929	20	BR
11930	16	BR
11931	27	PH
11932	31	BR
11933	0	US
11934	18	BR
11935	21	IN
11936	19	BR
11937	0	BR
11938	17	BR
11939	19	PT
11940	18	BR
11941	17	FI
11942	24	PL
11943	22	AU
11944	16	PL
11945	17	MX
11946	24	BR
11947	26	UA
11948	14	DE
11949	19	BR
11950	17	BR
11951	17	RU
11952	16	FR
11953	20	BR
11954	0	BR
11955	15	BR
11956	0	BR
11957	26	RU
11958	14	BR
11959	18	BR
11960	0	CN
11961	20	BR
11962	23	PL
11963	20	PL
11964	82	US
11965	23	BR
11966	18	BG
11967	18	PL
11968	21	BR
11969	22	IT
11970	23	RU
11971	18	AT
11972	0	PL
11973	22	RU
11974	23	BR
11975	21	US
11976	20	RO
11977	19	US
11978	26	RS
11979	19	US
11980	27	VE
11981	20	BR
11982	21	CL
11983	0	US
11984	17	BR
11985	0	BR
11986	16	BR
11987	21	NL
11988	21	BR
11989	23	US
11990	25	JP
11991	20	PL
11992	18	BR
11993	16	BR
11994	19	BR
11995	24	US
11996	18	FI
11997	20	HU
11998	17	LT
11999	17	BR
12000	0	BS
12001	22	BR
12002	24	US
12003	23	BR
12004	16	BR
12005	19	UK
12006	20	ID
12007	20	UK
12008	18	UK
12009	14	MX
12010	20	BR
12011	21	DE
12012	21	BR
12013	20	SK
12014	14	BR
12015	0	MX
12016	21	MD
12017	23	BR
12018	18	BR
12019	17	FI
12020	0	CN
12021	17	BR
12022	40	US
12023	17	BR
12024	20	BR
12025	17	CL
12026	0	JP
12027	20	US
12028	0	PL
12029	17	BR
12030	20	BR
12031	20	US
12032	0	BR
12033	18	BR
12034	17	CA
12035	21	BR
12036	19	BR
12037	16	CN
12038	0	BR
12039	19	BR
12040	18	BR
12041	17	BR
12042	16	BR
12043	0	US
12044	16	BR
12045	16	PL
12046	18	BR
12047	18	BR
12048	22	BR
12049	0	AR
12050	22	BR
12051	16	BR
12052	23	DE
12053	20	BR
12054	25	AU
12055	15	UK
12056	19	TR
12057	15	UK
12058	15	IT
12059	17	PL
12060	16	BG
12061	19	TR
12062	0	BR
12063	0	BR
12064	17	BR
12065	19	BR
12066	0	KR
12067	18	BR
12068	0	US
12069	0	BR
12070	0	BR
12071	17	BR
12072	16	UA
12073	0	BY
12074	18	CL
12075	19	BR
12076	18	BR
12077	21	BR
12078	0	US
12079	0	KR
12080	19	ID
12081	15	PL
12082	22	DE
12083	21	BR
12084	19	BR
12085	0	EG
12086	16	BR
12087	0	RU
12088	14	AU
12089	29	BR
12090	23	IR
12091	21	RU
12092	20	PL
12093	21	CL
12094	17	BR
12095	17	ID
12096	19	CL
12097	22	DO
12098	0	LT
12099	19	UK
12100	0	RU
12101	19	BR
12102	15	US
12103	21	VE
12104	19	TR
12105	18	BG
12106	14	TR
12107	17	TR
12108	18	BR
12109	19	PL
12110	16	BR
12111	21	BR
12112	27	ID
12113	16	IR
12114	17	BR
12115	16	BE
12116	12	RU
12117	18	US
12118	18	RU
12119	0	BR
12120	18	BR
12121	17	BR
12122	23	IQ
12123	0	AU
12124	22	UK
12125	0	BR
12126	20	DE
12127	20	FI
12128	32	US
12129	18	PL
12130	19	BR
12131	0	CN
12132	24	BR
12133	23	ID
12134	17	IT
12135	23	BR
12136	18	BR
12137	17	AR
12138	22	BR
12139	20	BR
12140	21	BR
12141	22	VN
12142	26	ID
12143	22	BR
12144	32	UK
12145	18	BR
12146	18	UK
12147	19	PL
12148	19	RU
12149	0	BR
12150	19	ID
12151	15	CN
12152	15	BR
12153	21	BR
12154	20	CO
12155	16	SE
12156	18	BR
12157	18	AT
12158	15	PL
12159	14	BR
12160	18	BR
12161	20	BR
12162	22	LV
12163	20	BR
12164	21	BR
12165	18	BR
12166	18	ZM
12167	16	BR
12168	23	BR
12169	16	BG
12170	18	BR
12171	25	AR
12172	24	AN
12173	16	BR
12174	22	AU
12175	24	UZ
12176	17	FR
12177	21	MX
12178	0	CO
12179	18	BR
12180	20	AR
12181	0	RU
12182	24	PT
12183	18	BR
12184	0	BY
12185	15	MX
12186	16	US
12187	19	CO
12188	16	BR
12189	22	BR
12190	23	IE
12191	17	IR
12192	17	US
12193	19	US
12194	18	NL
12195	16	BR
12196	0	BR
12197	17	BR
12198	0	JP
12199	0	PE
12200	22	UA
12201	16	BR
12202	20	PT
12203	20	BR
12204	18	BR
12205	17	BR
12206	18	BR
12207	18	ID
12208	19	SK
12209	0	TR
12210	0	AR
12211	17	US
12212	19	BR
12213	14	BR
12214	18	BR
12215	17	BR
12216	22	BR
12217	0	BR
12218	21	HU
12219	20	UA
12220	0	UK
12221	15	BR
12222	19	BR
12223	18	BR
12224	1	AR
12225	18	UK
12226	15	PL
12227	0	BR
12228	17	US
12229	0	PL
12230	20	KZ
12231	19	BR
12232	19	BR
12233	22	BR
12234	22	BR
12235	0	PL
12236	16	PL
12237	19	FI
12238	20	RU
12239	0	ES
12240	17	TR
12241	0	AR
12242	16	BR
12243	16	BR
12244	0	CL
12245	16	BR
12246	20	TR
12247	21	ID
12248	20	BR
12249	17	PL
12250	28	PT
12251	18	BR
12252	19	AR
12253	17	BR
12254	19	BR
12255	23	BR
12256	22	RU
12257	18	JP
12258	23	BR
12259	19	BR
12260	18	BR
12261	27	BR
12262	16	BR
12263	23	AR
12264	0	PL
12265	18	SY
12266	0	VN
12267	17	PL
12268	18	BR
12269	22	BR
12270	19	BR
12271	0	BG
12272	18	BR
12273	17	AR
12274	19	PH
12275	20	BR
12276	21	BR
12277	31	UK
12278	16	NL
12279	20	NL
12280	0	PL
12281	18	BR
12282	18	SA
12283	17	VE
12284	20	BR
12285	19	AU
12286	0	FR
12287	20	VN
12288	18	FR
12289	0	BR
12290	25	BR
12291	20	CN
12292	19	BR
12293	17	DE
12294	0	UA
12295	17	BR
12296	23	PL
12297	20	DE
12298	0	BM
12299	20	ID
12300	24	PL
12301	112	DE
12302	20	US
12303	22	BR
12304	27	US
12305	22	SE
12306	0	BR
12307	22	BR
12308	18	US
12309	19	RS
12310	22	UA
12311	37	DE
12312	0	ID
12313	23	BR
12314	19	PL
12315	16	UA
12316	22	BR
12317	0	US
12318	19	NL
12319	20	BR
12320	18	BR
12321	16	BR
12322	19	CL
12323	16	BR
12324	20	BR
12325	20	BR
12326	19	US
12327	29	MX
12328	15	ID
12329	22	AT
12330	18	BR
12331	0	UA
12332	18	BR
12333	18	BR
12334	16	BR
12335	55	BR
12336	21	JP
12337	23	FR
12338	29	IR
12339	22	UA
12340	18	VE
12341	21	PH
12342	18	PL
12343	16	BR
12344	20	BR
12345	19	BR
12346	0	KZ
12347	0	BR
12348	24	PL
12349	15	US
12350	0	EH
12351	0	ES
12352	18	BR
12353	21	BR
12354	0	ES
12355	18	UK
12356	14	BR
12357	24	BR
12358	12	PL
12359	16	BR
12360	0	PL
12361	14	BR
12362	20	BR
12363	21	CL
12364	0	US
12365	20	BR
12366	19	BR
12367	22	PY
12368	24	RS
12369	21	BR
12370	19	BR
12371	16	BR
12372	17	BR
12373	19	BR
12374	18	BR
12375	19	BR
12376	18	DE
12377	17	BR
12378	22	US
12379	20	TR
12380	15	BR
12381	18	BR
12382	16	BR
12383	24	AU
12384	18	BR
12385	21	BR
12386	21	BR
12387	18	PL
12388	17	BR
12389	26	BR
12390	17	BR
12391	26	PH
12392	21	SA
12393	23	BR
12394	18	PT
12395	19	UK
12396	0	BR
12397	19	BR
12398	17	BR
12399	18	BR
12400	23	US
12401	0	KR
12402	25	CL
12403	19	BR
12404	17	BR
12405	22	CL
12406	19	BR
12407	17	NL
12408	31	BR
12409	23	LV
12410	18	BR
12411	22	US
12412	31	DE
12413	0	BR
12414	21	BR
12415	18	ES
12416	21	FI
12417	20	BR
12418	18	BR
12419	19	UK
12420	18	US
12421	19	RU
12422	37	UK
12423	19	ID
12424	35	RU
12425	17	BR
12426	33	EG
12427	16	BR
12428	0	JP
12429	20	BR
12430	17	US
12431	20	BR
12432	0	MX
12433	0	AN
12434	16	BG
12435	0	BR
12436	15	BR
12437	17	BR
12438	17	BR
12439	21	BR
12440	0	BR
12441	16	BR
12442	19	BR
12443	0	BR
12444	24	AR
12445	26	IN
12446	20	GE
12447	19	BR
12448	23	AR
12449	22	BR
12450	18	UA
12451	16	BR
12452	15	MX
12453	18	BR
12454	49	NL
12455	16	ES
12456	0	AQ
12457	17	PL
12458	21	US
12459	21	US
12460	21	BR
12461	19	BR
12462	21	BR
12463	24	ZW
12464	0	SE
12465	19	AU
12466	17	BR
12467	26	UK
12468	19	BR
12469	22	IE
12470	22	RU
12471	16	US
12472	16	BR
12473	19	RU
12474	0	UK
12475	18	BR
12476	23	UK
12477	23	BR
12478	0	US
12479	19	BR
12480	22	BR
12481	0	BR
12482	14	BR
12483	41	IE
12484	28	BR
12485	21	BR
12486	21	IN
12487	23	BR
12488	21	BR
12489	16	PL
12490	0	CZ
12491	17	BR
12492	15	BR
12493	23	ID
12494	20	IT
12495	20	ID
12496	20	PH
12497	113	UK
12498	0	BR
12499	17	BR
12500	0	PL
12501	27	BR
12502	0	BR
12503	0	BR
12504	20	CA
12505	20	BR
12506	16	NL
12507	0	JP
12508	18	BR
12509	0	BR
12510	19	ID
12511	16	CL
12512	23	LT
12513	0	BR
12514	18	BR
12515	20	BR
12516	18	BR
12517	16	BR
12518	23	BR
12519	18	BR
12520	20	BR
12521	21	NO
12522	0	PL
12523	19	PL
