Kim Bock	9.36295203824
L'Image (3)	8.95260334903
Tuuli Suominen	8.71279103127
Dennis Gonzalez Connecticut Quartet	9.74650743234
Willie Nelson	10.0019789548
Alexander Hawkins Ensemble	9.59835096648
Buddy Weed Septet	5.72964358271
Larry Ochs Sax & Drumming Core	10.2731907566
Ike Sturm	10.3737121784
John Geggie Trio	9.36295203824
Tony Malaby's Apparitions	9.92279576897
Ronny Jordan	8.20806666295
Edith Wilson And The Original Jazz Hounds	9.46994634714
Les Anciens	8.70098884259
La Pichanga	9.69824964668
The Ploctones	9.69824964668
Christian Wallumrød Ensemble	9.513465478
Erik Nylanders Orkester	9.52672003279
Streifenjunko	9.50446374831
Gjermund Elgenes	8.90112031498
Jan Kåre Hystad Kvartett	10.1421527061
Seven Peace Orchestra	9.60131875132
Ken McIntyre	8.06406363101
Emilio Palame Band	8.20750485456
Edwin Berg	10.16600551
Fugimundi	9.58871440243
Martin Fondse	9.54812315811
Feya Faku	9.69824964668
Ilhan Ersahin	10.1038351538
Marteau Rouge	9.65920873691
Soul 4	9.3206786725
Jazzlife Sextet	9.26860459445
New Manfred Schulze Formation	9.93133768639
Quantic & His Combo Bárbaro	8.19085267506
Jacob William Quartet	9.68570219881
Laboratorio Permanente Di Ricerca Musicale	9.3206786725
Roberto Tarenzi Trio	9.3624966916
Louis Moholo-Moholo Unit	9.61943506602
Miroslav Vitous Group	10.6942047034
Ron Crotty	9.74907627195
Placebo (2)	9.13185954985
Claus Boesser-Ferrari	10.1634003152
Bjørn Alterhaug Quintet	9.50446374831
Mop Mop	9.47529917208
Dorado Schmitt	10.1038351538
Christian Muthspiel Trio	9.3624966916
3 Play +	9.36295203824
Der Moment	10.328735018
Jin Hi Kim	9.34747633626
Xabier Iriondo	9.47529917208
Forgiving July	9.3206786725
Alain Jean-Marie	9.07147365156
Ben Markley	9.36295203824
Open Hands	9.10405330548
Charles Rumback	9.68570219881
Ragnheidur Gröndal	8.36815839323
Jussanam	9.88382475882
Midtnorsk Ungdomsstorband	9.50446374831
Tetrade Quartet	9.74650743234
Henrik Walsdorff Trio	9.94385497919
The Real Latinos	9.94385497919
Mothguts	9.70674205025
Nobuyasu Furuya Trio	9.74650743234
Paul Rogers Freedom Orchestra	9.55491628702
Roberto Domeniconi > > Vierklang	9.28482389594
Tom Beek	9.58871440243
Omer Klein	9.46994634714
Tarbaby	9.97203120124
Bobby Bradford Extet	10.1237426048
Marty Ehrlich Rites Quartet	10.0019789548
Tama (12)	10.0019789548
Jaromír Honzák Quintet	5.88817888098
Kombo (4)	9.3624966916
The David Arner Trio	8.70098884259
Amanda Carr	9.70674205025
Giovanni Barcella	9.13185954985
Legopulver	9.69824964668
Ed Schuller & The Reunion Trio	9.55849896177
David Stackenäs	10.0019789548
Thomas Bornø	9.36295203824
The Galvanized Jazz Band	9.36295203824
The Memphis Nighthawks	9.78465292001
Sten Sandell Trio	8.89748240607
The Godforgottens	8.83151855579
Gunter Hampel European Quartet	9.74650743234
Decoy (13)	9.57618935701
N.E.W.	9.59835096648
Stellari String Quartet	9.65920873691
Weightless (2)	9.65920873691
Michaël Attias	10.6460549223
Rosebud Jazztet	9.76178256239
David Haney Collective	9.79881313921
Paul Tynan	9.3253503996
Borah Bergman Trio	9.74650743234
Alberto Pinton	9.76189816481
The Core (2) & More	8.83151855579
Daniel Erdmann	10.4706623962
Christian Lillingers Grund	10.6694276266
Juhani Aaltonen Quartet	8.71279103127
Piano Circus	9.76605792974
Julie O'Hara Rifftet	8.70098884259
Julie O’Hara Sextet	8.54085750069
Bozilo	8.18660269392
Kapacitron	10.5964741006
Trifonidis Free Orchestra	10.1422122328
Karin Hammar Quartet	10.474366482
Jacob Karlzon	9.5801998058
Deanna Witkowski	9.76377637365
Josh Berman	9.91192937481
Lucky 7s	10.0019789548
Emilie-Claire Barlow	8.70098884259
Phil Hey	9.69824964668
Dom Minasi String Quartet	9.74650743234
Jesse Stacken	10.0019789548
Makiko Hirabayashi	9.5801998058
Håvard Stubø Quartet	10.4231493513
Tord Gustavsen Ensemble	10.4242487136
Fly (24)	9.28050153436
Tara Norveil	7.3168718065
Vlad Miller And Notes From Underground	7.3168718065
Jeff Chan	9.3253503996
Old Dog (3)	9.74650743234
Quintorigo	7.26656750756
Corde	7.26656750756
RGG Trio	9.3624966916
Maciej Obara	9.3624966916
Maciej Obara Trio	10.1038351538
Aki Rissanen	10.4268974995
Narthex (2)	9.58871440243
Marc Sinan	8.85432026982
New Bone	9.60131875132
Gigi's Gogos	10.0019789548
Braaz	10.0019789548
Full Blast (2)	10.4939120262
Jones Jones	9.68570219881
Paul Dunmall Sun Quartet	10.0019789548
The Front Room Ensemble	9.74907627195
Trespass Trio	10.3846528496
Andreas Pettersson (3)	7.77249181055
Erik Söderlind	7.77249181055
Seijiro Murayama	9.58871440243
Hairy Bones	9.66369373254
Youn Sun Nah	10.2633532692
Josh Welchez	9.85339506691
Ozma (3)	9.14951705079
Peter Baumgärtner's Emotions	9.0143982657
Max Ionata Quartet	9.27542896668
Gut (10)	9.69824964668
Nicole Peyrafitte	9.74650743234
Baby Sommer & New Friends	9.08976612109
Chris Morrissey Quartet	9.14951705079
Bungaro	9.74907627195
Ain Agan	9.79554529502
Keijzer McGuiness Quintet	9.74650743234
Oslandailey Jazztet	8.58211337318
Pepa Päivinen	8.78066654214
The Blue Note 7	9.30243202227
Nils Janson	9.74907627195
The Stoner	9.74907627195
Anne Bisson	8.58211337318
Anne Lande	9.0143982657
Swallow / Talmor / Nussbaum	9.60131875132
Júlio Resende	10.7530630601
Four And More	9.69824964668
Radovan Tariška Sextet	9.54812315811
Francesca Sortino	9.47529917208
Almir Sater	9.74907627195
Nicolas Masson Parallels	8.06406363101
Han-earl Park	9.65920873691
Annette Maye	9.65920873691
Barbra Streisand	8.99341889762
Summer Time	8.28734343185
Сергей Жилин	8.28734343185
Kamil Pater	8.41458347751
David Hines (4)	10.1038351538
Het Kabinet	9.76605792974
Infinite Quintet	5.88817888098
Speak Easy	9.59835096648
Louie Prez	8.3897591849
Mélanie Dahan	9.55849896177
As If 3	10.5258308952
William Wild Bill Moore	8.34222955602
Solar Fire Trio	9.85339506691
George Burt	9.65920873691
Per Anders Nilsson	9.65920873691
Marco Benevento	10.1038351538
Rudi Mahall	10.16600551
Wojciech Majewski	9.60131875132
Claudio Comandini	9.47529917208
Bossa Nostra	9.47529917208
Rodrigo Amado Motion Trio	10.5393029726
Kat Edmonson	9.66021700991
Wanja Slavin Quintet	8.45965166899
Mads Tolling	9.16457926006
Phillip Greenlief Scott Amendola Duo	9.85339506691
Jamie Coleman	9.65920873691
SUM (6)	9.65920873691
Gold Company	9.36295203824
Bon-no-kubo	10.0019789548
Masahiko Ota	10.0019789548
Tiziana Ghiglioni & The Tbone Band	9.29857281078
Earl Okin	9.76605792974
Sylvia Versini Octet	9.26309910531
Dress Code (4)	9.10750223968
LushLife (2)	9.65920873691
McTuff	10.0019789548
The Stanley Clarke Trio	8.34222955602
Felice Sound Orchestra	8.83151855579
Stekpanna	9.65920873691
Metal & Glass Ensemble	10.055353199
Rhodri Davies	9.58871440243
Annie Lewandowski	10.0019789548
Rebekka Bakken	9.64130817482
bBrrAx	9.58871440243
MKMB	9.14951705079
Tõnu Naissoo Quartet	8.58384061084
Kalle Kalima & K-18	9.76605792974
Katja Mair Trio	9.64130817482
Phishbacher	8.36738967705
Kyle Eastwood	10.5136642494
Dan Peck Trio	9.74650743234
Basshaters	9.85339506691
The Emergency String (X)Tet	9.74650743234
Mats Eilertsen	9.52672003279
Meadow (6)	9.58871440243
The New Mellow Edwards	10.0019789548
Splinters (3)	9.65920873691
Michael Dessen Trio	9.93133768639
Von Freeman's New Apartment Lounge Quartet	9.0143982657
The Terence Blanchard Group	9.36295203824
Bernd Bleffert	9.24583203445
Feigenwinter 3	9.64130817482
Klein (3)	9.58871440243
Igor Butman's Big Band	8.19145141575
Gilad Atzmon	9.74907627195
Ethnic Duo	9.26309910531
Doug Watkins Quintet	8.06406363101
Björk Guðmundsdóttir	9.69824964668
Tormax Project	8.4041332856
Александр Беренсон	9.36295203824
Jim Lampi & Michael Manring	8.18660269392
Indigo Trio	9.74650743234
Michel Edelin Trio	9.21521323215
Daphna Sadeh & The Voyagers	9.65920873691
Jirka Hála	9.55849896177
Verneri Pohjola	9.47068418446
Leo Philipp Schmidt	8.70098884259
Chris Hirson Seta Tunes	8.58384061084
Mirko Signorile	9.3206786725
Ece Ülker	8.06406363101
Alexandra Lehmler Quintett	9.46994634714
Matthias Siegrist Logbook	8.58384061084
Marc Edwards/Weasel Walter Group	9.6409979817
Novotnik 44	9.74907627195
Arnie Bolden	9.74907627195
Albatrosh	9.58871440243
Rava	9.27542896668
Stéphane Mercier 4tet	9.24583203445
Matthias Schriefl	8.83151855579
Szilárd Mezei Wind Quartet	9.94385497919
Jukka Eskola	8.68820375271
Paolino Dalla Porta Quintet	9.29857281078
Dalindèo	8.67538277375
Jerry Bergonzi	10.6720867595
Gruppe Hörsturz	10.0019789548
Jermaine Landsberger	8.90839947309
Иван Фармаковский	9.58845658152
Ozan Musluoğlu	7.98079584208
Shima&ShikouDUO	9.24583203445
Arkè String Project	9.47529917208
Vittorio Sicbaldi Four More Quintet	9.3206786725
Quintetto Saint Paul	9.47529917208
Gustav Svedung Draft	9.58871440243
IPA (4)	9.90049321537
Big Group	9.67262110433
Resonance Big Band	8.17662308448
The Respect Sextet	9.46994634714
Darcy James Argue's Secret Society	9.27401701248
Edwin Rutten	9.52672003279
Mary Halvorson	10.6460549223
Luciana Souza	10.0019789548
Yotam Silberstein	10.0019789548
Steve Lehman Octet	9.90304455337
Greta Matassa	9.19137912955
John Hebert	10.0019789548
Ralph Bowen	9.36295203824
The Freedom Unity	9.24583203445
Glerum Omnibus	9.513465478
Kerem Görsev Trio	9.52073641525
Jef Giansily	9.55849896177
(Another) Nuttree Quartet	9.55849896177
Thomas Barber's Janus Bloc	9.36295203824
Jochen Baldes	9.74907627195
Jan Klare	10.4911056398
Kayla Quintet	9.96398103905
Triorganico	9.36295203824
Max Eastley	9.65920873691
Peeping Tom (7)	9.91660572426
Robert Glasper	9.36295203824
Julian Wasserfuhr	9.5801998058
Gordon Beeferman	9.92279576897
Benoît Moreau	9.3624966916
Ensemble Rue Du Nord	9.3624966916
Timuçin Şahin Quartet	9.74650743234
Wunsch / Strauch Sextet	9.66021700991
Oliver Strauch	9.50074052995
Pietro Ciancaglini	9.28482389594
Nicki Parrott	9.30243202227
Der WaWaWa	8.81731865478
Thärichens Tentett	9.58632926773
John Abercrombie Quartet	9.92279576897
Corey Wilkes & Abstrakt Pulse	9.85339506691
Thomas Lorenzo	9.55849896177
Teemu Mattsson	8.90112031498
Virginia Genta	9.74650743234
Jerker Kluge's Deep Jazz	10.4513054634
Jojo Takayanagi Second Concept	9.13185954985
Rolf Zielke	8.89748240607
Baby Trio	9.14951705079
Angela Hagenbach	8.23244448344
Laia Genc Liaison Tonique 5	9.10750223968
Helge Sunde	9.64130817482
The Tubby Hayes Band	8.33315839366
The Other Tet	9.74650743234
Tunnel Six	10.0019789548
Heiri Känzig Quintet	9.64130817482
Stuart McCallum	9.84398674117
Charles Aznavour	8.18624538934
PSP (4)	8.30119260989
Vincent Gardner	7.26656750756
Lucerne Jazz Orchestra	10.1906378243
(na)PALMT(h)REE	8.89748240607
Pär Lammers Trio	8.58384061084
The Little (2)	8.70098884259
Jez Franks' Compassionate Dictatorship	9.5801998058
Ivo Neame	9.55171408761
Clube Do Balanco	8.1499649867
Will Guthrie	9.64130817482
Michael Wertmüller	9.85339506691
Jeroen Van Herzeele Quartet	9.96866354828
Dave Lisik Orchestra	10.164221702
Jazz Orchestra Of The Delta	8.36577044379
Lisa Mezzacappa's Bait & Switch	9.66369373254
Curtis Clark Trio	9.74650743234
Isabel Rose	9.78920798784
Korma (2)	8.78066654214
Suvanne	8.68820375271
Alessandro Sgobbio	9.47529917208
Piotr Wyleżoł Quintet	9.74907627195
Jesper Zeuthen Trio	8.50417758434
The Rope & Duck Company	9.57618935701
Kif Kif (3)	9.76605792974
Bob Haddrell	9.65920873691
Joost Buis & Astronotes	9.49311173623
Olivier Manchon	9.94385497919
Blaise Siwula	9.65920873691
Ari Ambrose	9.46994634714
Joe Daley	10.8120001178
Billy White (12)	9.96398103905
Walter Smith III	9.94385497919
Tommaso Cappellato	9.3624966916
Nick Rosen (2)	10.2908911334
Chris Lightcap's Bigmouth	9.9053905514
Joanna Gajda Quartet	9.74650743234
Alain Antoni	10.0136788476
Ellaspeed	9.52672003279
The Andy Sugg Group	9.65920873691
KonstruKt	10.2805401663
Trondheim Voices	9.4782866496
Melly's Tree	9.3624966916
Seu Jorge	9.09295988437
Pierluigi Balducci Ensemble	9.3206786725
Lauhkeat Lampaat	9.85339506691
Sotka Trio	9.74650743234
Don Cherry Quintet	9.12364996672
Human Element (2)	9.32335646743
Barbara Balzan	9.29857281078
Omer Avital Quintet	9.30243202227
Der Kreis Des Gegenstandes	9.94385497919
G9 Gipfel	10.4816670772
Benito Gonzalez	9.94385497919
The Cookers	10.5851840257
Ramón López Freedom Now Sextet	10.4635800832
Σαβίνα Γιαννάτου	9.65920873691
Kirk Whalum	10.089202875
Gideon Van Gelder	9.30243202227
Nicholas Christian	10.4352898925
Wouter Hamel	9.54812315811
Impuls (12)	9.69824964668
Jazz Orchestra Of The Concertgebouw	9.513465478
Chris Cogburn	9.74650743234
Robin Holcomb	9.85339506691
Dirk Fischer (2)	8.1670626301
Mike Fahie	9.74650743234
Seattle Repertory Jazz Orchestra	9.11511813568
Human Nature	8.46634759491
Catalyst (4)	9.13951845224
Fulgornatus	9.74650743234
Mike Metheny	8.58211337318
The RH Factor	8.89748240607
Charles Poogie Bell	8.80049126853
Tricphonix	9.85339506691
Tricphonix Street Band	9.65232967324
Christian Muthspiel's Yodel Group	10.0019789548
Szilárd Mezei Octet	9.93133768639
Tomas Fujiwara	9.91192937481
Band Of Bones	9.60958899249
Marcello Magliocchi	9.28482389594
Paolo Vinaccia	10.8611149452
The U-Tubes	8.33117093238
Jorge Moniz	9.74650743234
Luc Mishalle	9.64130817482
Tommy Babin's Benzene	8.45965166899
Bent Spoon Trio + 3	9.36295203824
Lab Coast	9.32335646743
Éric Normand	9.36295203824
Randy Klein	9.74650743234
Pascal Battus	9.65920873691
Tomas Ulrich's TransAtlantic Quartet	8.45965166899
Harmen Fraanje Trio	9.58871440243
Vince Guaraldi Trio	7.59968760588
Takuya Kuroda	9.27542896668
Claudio Cojaniz & N.I.O.N. Orchestra	10.3558301037
Stan Kenton Alumni Band	8.80402109287
Tonbruket	9.14951705079
Lee Konitz-Ohad Talmor Big Band	9.32335646743
Trifonidis Downtown Project	9.74650743234
Gulden/Thewes Little Big Band	9.58871440243
Christof Thewes Quintet	9.58871440243
Tetterapadequ	9.70674205025
Hugo Antunes	9.74650743234
Steve Oliver (4)	8.93104330096
William Parker Organ Quartet	9.70674205025
Dave Holland Octet	10.0538176025
Nicole Mitchell's Sonic Projection	9.74650743234
Jean-Sébastien Mariage	9.69824964668
The AACM Great Black Music Ensemble	9.70674205025
Alexandre Tassel	9.07147365156
Enrico Pieranunzi Latin Jazz Quintet	9.36295203824
Лариса Долина	8.18609527922
Duo PasCal	9.3624966916
Slava & Leonard Grigoryan	9.66021700991
Alan Ferber	10.4849108487
Roberta Campos	8.23854559649
Adegoke Steve Colson	9.17446550985
Kathryn Smith	9.36295203824
Lars Hidde	9.21521323215
Jean-Luc Cappozzo	9.52672003279
Claudia (6)	8.36815839323
Jazz At Lincoln Center	9.6739770649
Neal Smith Quintet	9.30243202227
Ted Poor Quartet	10.1038351538
Raynald Buraglio	9.26309910531
Mike Mainieri / Marnix Busstra Quartet	9.58871440243
Hans Kosterman Quartet	9.58871440243
Jeroen van Vliet	8.41458347751
Nublu Orchestra	10.3780171695
Andrea Avena Group	9.47529917208
Os Morcegos	9.3206786725
Anthony Jackson	10.3048227604
Les Chauds Lapins	10.0019789548
Danny Barker	8.90112031498
Hasse Poulsen's Sound Of Choice	9.64130817482
Marilyn Mazur Group	9.55816831561
John Di Martino	9.55849896177
Benny Sings	9.69824964668
Alessandra Franco	9.3624966916
D.O.B. Orchestra	10.3315015612
Saverio Tasca Trio	9.3624966916
Nelide Bandello	9.47529917208
Francesco Branciamore Perfect Quintet	9.3624966916
The Giuseppi Logan Quintet	10.5964741006
Jan Bokszczanin	9.56709384246
Carol Emanuel	10.4709177384
Exploding Star Orchestra	10.6381872633
Karl E. H. Seigfried	9.74650743234
Marianne Schuppe	9.85339506691
Darmstädter Bigband	8.8532264577
RED Trio	9.6393238531
Nicolas Kummert Voices	9.35974251824
Hilde Marie Kjersem TUB Quartet	9.74907627195
Gyula Babos	9.36295203824
Chris Davis (16)	9.46994634714
Vlad Makarov	8.58211337318
Wooden Plants	8.45965166899
David's Angels	10.0019789548
Sol6	9.64130817482
Jeremy Pelt	9.28941073634
Yosuke Onuma	9.14951705079
Hannah Köpf	8.80758849688
Jens Böckamp Band	8.89748240607
Harold O'Neal	9.55849896177
Bill Henderson	9.69824964668
AG Davis	9.69824964668
Rui Faustino	10.0470280119
Vibraslap	9.64130817482
Yoni Kretzmer Trio	9.70674205025
Nicola Sergio Trio	9.3206786725
X_ Brane	9.54812315811
Keefe Jackson Quartet	9.94385497919
Florian Weber (2)	9.32335646743
Ian Tordella	9.46994634714
Zoe Rahman	9.65920873691
Lawnmower	9.74650743234
ONJT +	9.74650743234
Mario Pavone Orange Double Tenor	10.6008979872
Booklet	10.0019789548
Greg Koss	9.46994634714
Artifact iTi	9.59835096648
Trio Dolce Vita	10.0019789548
John Fedchock NY Sextet	9.32335646743
Vijay Anderson	9.74650743234
Okkyung Lee	10.4635800832
Chris Byars	9.36295203824
Paul Brusger Quintet	9.46994634714
Johnny Griffin Quintet	7.50690786021
Bryan And The Haggards	9.74650743234
Puttin' On The Ritz (2)	9.68570219881
Wasteland Jazz Unit	7.53103633713
Wasteland Jazz Ensemble	7.57693918137
Demian Cabaud	9.58871440243
Julian Argüelles Trio	8.89748240607
Randi Tytingvåg	9.49797770522
Sun Trio	8.90112031498
Fredator	8.71279103127
Hanne Pulli Space Machine	8.78066654214
Chris Standring	10.0019789548
The Raymond MacDonald International Big Band	8.80758849688
Köppenbär	9.58871440243
Rivière Composers' Pool	9.58871440243
Sebi Tramontana	9.74650743234
Duo Moviola	10.1038351538
Rob Mazurek	9.90828873127
Mayas • Nutters • Olsen • Galvez	8.58211337318
The Pitch (2)	8.58211337318
Kâmil Erdem - René Sopa Quartet	9.54812315811
EEA	8.58211337318
Neslort	9.66021700991
Silucian Town	9.74907627195
Stephan Crump	9.96398103905
Latin Aspects	9.47529917208
Ross Hammond's Teakayo Mission	9.85339506691
Come Shine	9.69824964668
Dombert's Urban Jazz	8.81731865478
André Goudbeek	10.3751426952
Ernst Bier / Mack Goldsbury Group	9.85339506691
Switch On Quintet	9.74650743234
Anna Gadt	9.29857281078
Daniel Popiałkiewicz Trio	9.3624966916
Obara Special Quartet	9.92279576897
Nicolai Munch-Hansen	9.15292767986
Banda De Argila	9.90295709404
Sandália De Prata	8.1499649867
Wojciech Myrczek Quintet	9.70674205025
Tubis Trio	9.64130817482
Sarah Buechi's THALi	8.89748240607
Ben Wolfe Quintet	9.30243202227
Nahorny Sextet	9.64130817482
Conny (12)	8.89748240607
Polar Bear (3)	9.59835096648
Chad McCullough	8.70098884259
Extreme Trio	8.89748240607
Gary Fuhrmann Quintet	8.89748240607
Duel (10)	9.3206786725
Gord Grdina Trio	9.65920873691
Frank Paul Schubert	10.0019789548
SuperImpose	9.94385497919
Christian Jormin 3	5.88817888098
Andreas Gidlund Quartet	5.88817888098
Inner Spaces	9.85339506691
Jarek Bothur Quartet	9.70674205025
Ab Baars	9.54812315811
Jimmy Wilson	9.0143982657
Collective Acoustics	9.0143982657
Fullduplexx	9.58871440243
SKM	9.70674205025
Lemur (2)	9.69824964668
Jochen Baldes' Kobal	9.47529917208
Krzysztof Urbański	9.64130817482
Gibraltar	8.18660269392
Michel Prandi Electrip Trio	8.18660269392
Northwoods Improvisers	8.78066654214
Faruq Z. Bey	8.78066654214
Blip	9.74650743234
Michael Schiefel	9.74650743234
Biagio Coppa	9.74650743234
First Meeting	8.89748240607
GrooveTHing	8.45965166899
Kyle Brenders	9.74650743234
Snus	10.7569396792
BMX (7)	9.69824964668
Oliver Lake Organ Quartet	10.0484637674
Chinaza	10.0019789548
Klima Kalima	10.0019789548
Oxyd (5)	9.10750223968
Mimo Cogliandro	9.58871440243
Didier Squiban Trio	9.26309910531
Paul Brody's Tango Toy	10.1038351538
Paul Brody's Sadawi	10.0019789548
Stefan Leibinger Trioplus	9.58871440243
Jaruzelski's Dream	9.29857281078
r.mutt (2)	9.93133768639
Greg Houben Quartet	9.55849896177
Francesco Pennetta	9.3624966916
Dan Bárta	5.72964358271
Benjamin Schaefer	8.89748240607
Fernanda Takai	8.36815839323
Jørn Skogheim	9.69824964668
MSG (9)	9.76605792974
Massimo Barbiero	9.47529917208
Hannekes Pocket Orchestra	10.0019789548
Musikverein Heillijewald	10.0019789548
Team Hegdal	9.52672003279
Ken Thomson	9.96398103905
Moodswing 3	9.47529917208
Farofa Carioca	9.0143982657
Will Campbell	8.58211337318
Tia Fuller	9.36295203824
Tomaž Grom	9.58871440243
Shannon Barnett Quartet	8.43524406807
Dave Kane's Rabbit Project	9.69824964668
James Hamilton Jazz Orchestra	9.58871440243
Skerik's Syncopated Taint Septet	9.96398103905
Anders Kjellberg Trio	9.74907627195
Franco Saint De Bakker	9.74650743234
Håvard Lund	9.58871440243
Sabir Mateen	9.65722190793
Christine Sehnaoui	9.64130817482
Mohel	9.69824964668
Horst Quartet	9.69824964668
Lean Left	9.74650743234
Joe Hertenstein	10.4211966387
Hugo Carvalhais	9.94385497919
Grismore/Scea Group	9.36295203824
Joris Posthumus Quartet	9.69824964668
Marco Anderson	10.3429890238
Ches Smith And These Arches	9.9053905514
Levity	9.68570219881
Jesper Bodilsen	9.64130817482
Vincent Peirani	9.07147365156
Golem (7)	5.88817888098
Tony Malaby's Tamarindo	9.66369373254
Eric Boeren 4tet	9.58871440243
Trio BraamdeJoodeVatcher	9.98368714526
Maurice Meunier Quartet	9.14951705079
Sing Sing Penelope	8.58211337318
The Nigel Kennedy Quintet	9.46994634714
Alexey Lapin	9.0143982657
Vigleik Storaas	9.54812315811
Nikolay Moiseenko Project	9.36295203824
Thierry Lang	9.64130817482
Bojan Z Tetraband	10.7070353358
Adam Pierończyk Quartet	10.0019789548
Flavio Boltro	9.47529917208
Myra Melford's Be Bread	9.94385497919
Steve Kaldestad	9.58871440243
The Opposite (2)	9.54812315811
Samuel Hällkvist Center	9.52672003279
Frøy Aagre	9.58871440243
r.i.s.s.	8.89748240607
Ballrogg	9.58871440243
Bay/Oslo Mirror Trio	9.70674205025
Map (8)	9.74650743234
The Bassface Swing Trio	9.69824964668
Barbara Bürkle Quintett	9.58871440243
Chant (5)	9.47529917208
Roland Ramanan Tentet	9.56461551016
Skinny Vinny	8.43524406807
Grizzle (3)	8.3897591849
Marco Di Marco Quartet	10.1038351538
Karen Aoki	9.3206786725
Le Rex	8.78739074333
Miniatur Orchester	10.0236887826
You Had Me At Hello	9.15292767986
The Bliss	9.32335646743
Jeff Davis (11)	10.0019789548
James Allsopp	7.57693918137
Angelika Niescier	9.32335646743
Maldita Compa(ñía)	8.0191781877
3 Mendigos	8.0191781877
Steen Rasmussen	9.55816831561
Luca Mannutza Sound Six	9.26860459445
Arch70	9.69824964668
Meretrio	9.90295709404
Garotas Suecas	8.36815839323
Debbie Poryes Quartet	10.1038351538
Christophe Schweizer	9.92279576897
Mina Agossi	9.14951705079
Chris Geisler Trio	8.89748240607
Axel Zwingenberger	8.55896629513
The Ames Room	9.48403087941
Povo	9.13951845224
Carlos Barretto Lokomotiv	9.85339506691
Yelena Eckemoff	9.26309910531
Neokarma Jooklo Trio	9.69824964668
Jooklo Duo	9.58871440243
Susanne Alt Quartet	9.74650743234
César López	9.76605792974
Enrico Malatesta	9.24583203445
The Hollywood Squaretet	9.85339506691
Chie Ayado	10.2062582404
August Rosenbaum	10.4444595332
Hubert Bergmann	9.74650743234
Secret Quartet	9.76605792974
Yelena K & The Love Trio	9.0143982657
Patrick Farmer	9.65920873691
Kege Snö	10.0019789548
The Home Of Easy Credit	9.74650743234
Jørn Øien Trio	9.58871440243
En En En	9.58871440243
Molly Johnson	9.76605792974
Marian Petrescu	9.76605792974
Pepe Berns Network	8.89748240607
Ricky-Tick Big Band	8.6570757226
Echosystem	8.78066654214
Tassos Spiliotopoulos	9.84630547092
Rafi Malkiel	9.32335646743
Diederik Rijpstra	9.52672003279
Way Out West (3)	8.70098884259
The Zbigniew Seifert Quartet	9.74907627195
Unit (17)	9.14951705079
Takao Uematsu	9.08976612109
Aram Shelton Quartet	9.94385497919
Céline Bonacina Trio	9.60131875132
Simone Kopmajer	9.10405330548
Angharad Davies	10.0019789548
Francesco Bearzatti Tinissima 4et	9.25615298818
Günter Baby Sommer Percussion & Strings	9.29857281078
Manfred Kniel And His Reduction Quartet	9.24583203445
Marcos Ozzellin	8.16566744471
Hammeriver	9.58871440243
Peter Schwebs	9.32335646743
Potsa Lotsa	9.84204773263
Root 70	9.92279576897
Armin Sturm	9.54937027522
Sekstett	9.70674205025
Jussi Lampela Nonet	8.68820375271
Heinz Geisser	9.58871440243
Timeless Pulse	8.70098884259
Silvio Cadotsch	9.54812315811
Idée Manu	8.19085267506
Rauhan Orkesteri	9.7828965241
Jooklo Finnish Quartet	7.43537263098
Irek Głyk Multisound	9.0143982657
Artur Lesicki	9.0143982657
Wayne Escoffery	9.50074052995
Anna Webber	8.51822961035
Paul Hubweber	9.76605792974
Scorch Trio	9.70674205025
Sonic Calligraphy	8.54085750069
Antonio Ciacca Quintet	8.70098884259
Stefania Tschantret	8.70098884259
Mary Halvorson Quintet	10.6103871145
Dead Lilies	9.69824964668
Dave Gisler's Shizzle	9.513465478
Sarah Kaiser	8.45965166899
Samuel Blatters Eigenbrot	9.58871440243
Ursus Minor	9.10750223968
Dr. Mint	9.85339506691
JazzXclamation	9.13185954985
Bob Kindred Quartet	9.46994634714
Jehan Barbur	8.06406363101
Robert Kubiszyn	10.0625832706
Composer's Voice	8.58211337318
The Tigers Of Love	8.41458347751
The Rongetz Foundation	9.61150537638
Gleichwiederda	8.45965166899
Three Fall	9.21521323215
Kathrin Scheer	9.21521323215
Federico Squassabia	9.3624966916
Afterfall	9.74650743234
Masa Sextet	9.24583203445
Joy Voeth	8.06406363101
Umlaut Urlaub	9.74650743234
Ben Tyree/BT3	9.46994634714
Joseph Tawadros	9.50074052995
Adam Pierończyk Quintet	10.4595937801
Knyaz Mishkin	9.47529917208
Ferit Odman	10.0814066231
Futür	10.1038351538
Berlin Improvisers Orchestra	9.91192937481
Chala Cubana	9.3624966916
Jason Kahn	9.3624966916
Liam Noble Trio	9.0143982657
Paul Van Kemenade	10.6886352188
Paul Hubweber & Philip Zoubek	9.76605792974
Riccardo Luppi's Mure Mure	9.13185954985
Tono (4)	8.10309112627
Djustable	9.85339506691
Swedish Azz	9.85339506691
Ülkem Özsezen	7.99552691393
Jordan Berger	8.4237940846
Kontra-Trio	9.65920873691
Kerem Görsev	9.94875072864
Monika Borzym	9.25084647577
James Farm	9.94385497919
Matthias Muche	10.0019789548
Trijntje Oosterhuis	9.47544019342
Boom Box (6)	9.3624966916
The New Trio	9.3624966916
Celso Fonseca	8.09621401108
Alien (34)	9.26309910531
La Colonie Volvox	8.90112031498
Sethstat	8.90112031498
Rambo Amadeus	8.45965166899
Renaud Louis-Servais Group	9.47529917208
Judy Wexler	9.29874083673
